"","X","d","d_h","h","a","mean_diff","mean_h","mean_p","U95","L95","U90","L90","U80","L80","C95","C90","C80","d_hat"
"247",37,-1,-2,3,0.3,1.13876691468863,-2.18438469213877,-1.13318795667546,-0.516142946986543,-2.77699030012181,-0.662469171617215,-2.54828107474305,-0.836010979281164,-2.29682112815945,0.942,0.978,0.992,-1.5430800514958
"248",38,-1,-1,3,0.3,0.654055217527552,-0.661050181619426,-1.13318795667546,0.00153911944620682,-1.87099318785768,-0.129256901701307,-1.69275684255152,-0.281365293845933,-1.49442711187705,0.502,0.696,0.83,-0.874225478647755
"249",39,-1,0,3,0.3,1.40355071261638,0.266063325164271,-1.13318795667546,0.427863523422271,-1.24485819528741,0.306656559646373,-1.09243118872588,0.164548560489211,-0.922498130245286,0.042,0.1,0.228,-0.370576886011655
"250",40,-1,1,3,0.3,1.89809031022254,0.764902353547089,-1.13318795667546,0.647706801353179,-1.02488628906263,0.52497166008471,-0.874592987571743,0.381688223696971,-0.7054244458098,0,0.008,0.058,-0.154018948097557
"251",41,-1,2,3,0.3,2.99685087443384,1.86366291775839,-1.13318795667546,1.16627914500602,-0.404605441458838,1.0446359001725,-0.270688449250295,0.904300040610531,-0.11750060124026,0,0,0,0.396659205587867
"252",42,-1,3,3,0.3,3.52997857994017,2.39679062326472,-1.13318795667546,1.34292113079823,-0.257291121361697,1.21817070419396,-0.122136753686158,1.07390735659796,0.0322482006897261,0,0,0,0.555332715979634
"253",43,-1,-3,1,0.5,1.93823875474029,-3.07049620800378,-1.13318795667546,-0.472986689214441,-3.09686056925712,-0.637858460201115,-2.82430507405671,-0.83386642934089,-2.52791281158285,0.888,0.936,0.978,-1.65058567785678
"254",44,-1,-2,1,0.5,1.0177035846942,-2.04543573958648,-1.13318795667546,-0.302275987029761,-2.74151223031058,-0.459787406201785,-2.49410961596937,-0.647037328650503,-2.22326263928327,0.762,0.886,0.942,-1.40939416460294
"255",45,-1,-1,1,0.5,0.796641896867344,-0.411555709192496,-1.13318795667546,0.135507069992131,-1.95263823477898,-0.00819427199890456,-1.75098730137983,-0.177179874873077,-1.52782059735948,0.356,0.502,0.716,-0.836432824009508
"256",46,-1,0,1,0.5,1.20085849405483,0.0560823815062338,-1.13318795667546,0.293548703111467,-1.72099822118931,0.151067062437589,-1.52927284311493,-0.0138604752759783,-1.31680270958062,0.186,0.318,0.508,-0.651006007164046
"257",47,-1,1,1,0.5,1.01513494521476,-0.14574926766305,-1.13318795667546,0.222272739043053,-1.87254503612426,0.0777750505904439,-1.67024605179563,-0.0917975977339846,-1.44697745403474,0.224,0.434,0.576,-0.753413595998845
"258",48,-1,2,1,0.5,2.62526669615253,1.49207873947707,-1.13318795667546,0.768260718544161,-1.10661294093802,0.629616798085953,-0.937446889568807,0.469141471562998,-0.747315629378694,0,0.016,0.058,-0.130318530506447
"259",49,-1,3,1,0.5,2.91939151851925,1.78620356184379,-1.13318795667546,0.82383579800292,-1.0703192583243,0.682209337623682,-0.899857531469862,0.519766364281041,-0.708288735994232,0,0.01,0.052,-0.085491413574798
"260",50,-1,-3,2,0.5,1.62755817912328,-2.7322681044183,-1.13318795667546,-0.705378808953258,-3.07002329160233,-0.853954883032997,-2.82644896603407,-1.03287219096588,-2.56197058106727,0.986,0.992,1,-1.77062887400291
"261",51,-1,-2,2,0.5,0.82858832166415,-1.77249433948572,-1.13318795667546,-0.454384450777773,-2.55885711123056,-0.593335231388135,-2.3487312885949,-0.758067467047808,-2.11893198924586,0.936,0.978,0.992,-1.41889175584817
"262",52,-1,-1,2,0.5,0.916543167469932,-0.260944034534877,-1.13318795667546,0.180244739596114,-1.5200579959585,0.0587651412156373,-1.36265899427006,-0.0832194542155098,-1.1871448322436,0.206,0.444,0.63,-0.625411270711079
"263",53,-1,0,2,0.5,1.48663504131813,0.350696855373592,-1.13318795667546,0.489229757155685,-1.11128876783289,0.371694772484334,-0.966848746263268,0.234290928446068,-0.805371184742915,0.004,0.052,0.172,-0.278590744225295
"264",54,-1,1,2,0.5,1.79623902082871,0.663051064153259,-1.13318795667546,0.635076528000934,-0.979327995471238,0.516005667491095,-0.834931877278723,0.3772332122633,-0.672663887137671,0,0.002,0.052,-0.14080532360403
"265",55,-1,2,2,0.5,2.84758203546626,1.7143940787908,-1.13318795667546,1.14913309048118,-0.388181303177765,1.03078993582649,-0.256277129463957,0.893916079845513,-0.107284671918562,0,0,0,0.396882789457067
"266",56,-1,3,2,0.5,3.2903541901478,2.15716623347235,-1.13318795667546,1.29665625976281,-0.28412566630889,1.17293442924923,-0.150247117923842,1.03095514143441,0.0028972831754946,0,0,0,0.519468660082618
"267",57,-1,-3,3,0.5,1.96084366427861,-3.09382934520777,-1.13318795667546,-0.980339473077603,-3.29607418683482,-1.12495776818208,-3.05696709271978,-1.29779603874975,-2.79515986283151,1,1,1,-2.02005139600442
"268",58,-1,-2,3,0.5,1.13876691468863,-2.18438469213877,-1.13318795667546,-0.73533119197451,-2.79372599342112,-0.869444900111417,-2.58681606342783,-1.02880365771115,-2.36023429670698,0.996,1,1,-1.67419260788735
"269",59,-1,-1,3,0.5,0.654055217527552,-0.661050181619426,-1.13318795667546,-0.0573716773490703,-1.66094989810331,-0.171486855737745,-1.51196723643999,-0.304214531378186,-1.3455010067163,0.608,0.764,0.922,-0.814870575128553
"270",60,-1,0,3,0.5,1.40355071261638,0.266063325164271,-1.13318795667546,0.480294719190819,-0.933052607555371,0.375488168686315,-0.807875314241234,0.252440334175309,-0.667476315202609,0,0.006,0.08,-0.202224253438075
"271",61,-1,1,3,0.5,1.89809031022254,0.764902353547089,-1.13318795667546,0.766723960684189,-0.650599605340361,0.659933520283747,-0.526187386660644,0.536242875020223,-0.385847929544988,0,0,0,0.0797620702423408
"272",62,-1,2,3,0.5,2.99685087443384,1.86366291775839,-1.13318795667546,1.42582070081062,0.0816122849920538,1.31907088186729,0.193843124570531,1.19683117228586,0.321108962065568,0,0,0,0.760031034294349
"273",63,-1,3,3,0.5,3.52997857994017,2.39679062326472,-1.13318795667546,1.68307458983621,0.292767111126767,1.5711836001157,0.406956472854166,1.44244088986744,0.537565098154929,0,0,0,0.990202830582452
"274",64,-1,-3,1,0.7,1.93823875474029,-3.07049620800378,-1.13318795667546,-0.639021282530496,-3.22506025916089,-0.800330941075398,-2.95761276247386,-0.993481080730621,-2.66402673731498,0.952,0.978,0.992,-1.79830856002471
"275",65,-1,-2,1,0.7,1.0177035846942,-2.04543573958648,-1.13318795667546,-0.418000131916316,-2.7611590741037,-0.568527380952764,-2.52385652127109,-0.748510765337133,-2.26402280512743,0.896,0.94,0.978,-1.48157614686254
"276",66,-1,-1,1,0.7,0.796641896867344,-0.411555709192496,-1.13318795667546,0.128075616294053,-1.8019331892561,-0.00701767904631182,-1.61820008146502,-0.163859770141071,-1.41321886238524,0.332,0.508,0.726,-0.774921196298918
"277",67,-1,0,1,0.7,1.20085849405483,0.0560823815062338,-1.13318795667546,0.322156901729142,-1.52632587498654,0.190013708386236,-1.35375115127979,0.0366528694415647,-1.16177291406515,0.13,0.228,0.476,-0.550894291758458
"278",68,-1,1,1,0.7,1.01513494521476,-0.14574926766305,-1.13318795667546,0.236258053401654,-1.70124341041443,0.100065634625054,-1.51561939043716,-0.0573246431207683,-1.31098415155908,0.202,0.392,0.544,-0.670135318591471
"279",69,-1,2,1,0.7,2.62526669615253,1.49207873947707,-1.13318795667546,0.911218577774025,-0.806229128089566,0.781688930730072,-0.655861429527811,0.632274713157083,-0.48433527661119,0,0,0.002,0.0800244812497439
"280",70,-1,3,1,0.7,2.91939151851925,1.78620356184379,-1.13318795667546,0.987486141160971,-0.755018555821755,0.85459233892017,-0.601818193047193,0.702072849935151,-0.429239053665786,0,0,0,0.142217279992966
"281",71,-1,-3,2,0.7,1.62755817912328,-2.7322681044183,-1.13318795667546,-0.885198750483922,-3.14920872303923,-1.02937228110375,-2.91705576085911,-1.19980867567253,-2.66327553168137,1,1,1,-1.90654149327355
"282",72,-1,-2,2,0.7,0.82858832166415,-1.77249433948572,-1.13318795667546,-0.575566605113648,-2.5272302331397,-0.705738694403398,-2.33490486356889,-0.858903919210152,-2.12192977459416,0.988,0.992,1,-1.47288519632533
"283",73,-1,-1,2,0.7,0.916543167469932,-0.260944034534877,-1.13318795667546,0.173863158332144,-1.35320920478045,0.0626596224759754,-1.2151079000615,-0.066777253399469,-1.059147749459,0.194,0.402,0.62,-0.555149008448649
"284",74,-1,0,2,0.7,1.48663504131813,0.350696855373592,-1.13318795667546,0.531066127367394,-0.900163350064832,0.423561288499226,-0.774343922019178,0.298772975950243,-0.63186886654694,0,0.002,0.052,-0.16124546264776
"285",75,-1,1,2,0.7,1.79623902082871,0.663051064153259,-1.13318795667546,0.70517891405153,-0.741220044748225,0.59651799157294,-0.614032558498346,0.470609007631258,-0.470182976571681,0,0,0,0.0051724165624843
"286",76,-1,2,2,0.7,2.84758203546626,1.7143940787908,-1.13318795667546,1.31072651386918,-0.0762505400013712,1.20141327899426,0.0411891292508895,1.07599788238162,0.173821520741277,0,0,0,0.626838177852305
"287",77,-1,3,2,0.7,3.2903541901478,2.15716623347235,-1.13318795667546,1.50153843424616,0.0650806732299173,1.38816589151142,0.18488707247858,1.25639208678488,0.3210099101027,0,0,0,0.789940829291041
"288",78,-1,-3,3,0.7,1.96084366427861,-3.09382934520777,-1.13318795667546,-1.19004487645185,-3.40649432851317,-1.32928027816261,-3.17809847014771,-1.49482623427312,-2.92895462025948,1,1,1,-2.18620232109934
"289",79,-1,-2,3,0.7,1.13876691468863,-2.18438469213877,-1.13318795667546,-0.890383150169363,-2.79618798234472,-1.01511643853157,-2.60714594770637,-1.16297898557178,-2.39787667466439,1,1,1,-1.76232125236023
"290",80,-1,-1,3,0.7,0.654055217527552,-0.661050181619426,-1.13318795667546,-0.101307695113198,-1.52861980782513,-0.203756190907436,-1.39806879414395,-0.323665478624891,-1.25160620026738,0.73,0.89,0.972,-0.779939254768049
"291",81,-1,0,3,0.7,1.40355071261638,0.266063325164271,-1.13318795667546,0.503968680464336,-0.744408041485426,0.409741895395814,-0.636353658848747,0.299807264336546,-0.513571461896849,0,0,0.008,-0.103119006494056
"292",82,-1,1,3,0.7,1.89809031022254,0.764902353547089,-1.13318795667546,0.832458225026437,-0.419680643104067,0.737000326941121,-0.312621225980247,0.625878636309682,-0.19007457795205,0,0,0,0.22107863609162
"293",83,-1,2,3,0.7,2.99685087443384,1.86366291775839,-1.13318795667546,1.57922886503143,0.379518900105472,1.48242006991495,0.477787879098752,1.37200608070824,0.590451246766166,0,0,0,0.981694734926178
"294",84,-1,3,3,0.7,3.52997857994017,2.39679062326472,-1.13318795667546,1.89038205757999,0.639928561374636,1.78904048207289,0.740085677974475,1.67251401133272,0.856503689009331,0,0,0,1.26430485158603
"295",85,-1,-3,1,1,1.93823875474029,-3.07049620800378,-1.13318795667546,-0.848406149297303,-3.39342674052268,-1.0055216660315,-3.12780287350434,-1.19311715420539,-2.83755468519596,0.992,0.994,1,-1.98450036957853
"296",86,-1,-2,1,1,1.0177035846942,-2.04543573958648,-1.13318795667546,-0.557993474463632,-2.78001408922641,-0.701186087202966,-2.55604863351029,-0.872133237913993,-2.30961051066904,0.968,0.986,0.992,-1.56803852605264
"297",87,-1,-1,1,1,0.796641896867344,-0.411555709192496,-1.13318795667546,0.116484720939227,-1.62951634739838,-0.00722037416954682,-1.46739818757923,-0.151902112756446,-1.28571687967413,0.312,0.508,0.734,-0.707623752266117
"298",88,-1,0,1,1,1.20085849405483,0.0560823815062338,-1.13318795667546,0.349066637390479,-1.31521555174842,0.229087344511822,-1.16289278446029,0.0889334678285375,-0.992419779005606,0.06,0.18,0.374,-0.442846507963995
"299",89,-1,1,1,1,1.01513494521476,-0.14574926766305,-1.13318795667546,0.249684758569665,-1.50248680457827,0.125307586730377,-1.3391016546407,-0.0197370061273774,-1.15716579028971,0.174,0.302,0.516,-0.577458184396405
"300",90,-1,2,1,1,2.62526669615253,1.49207873947707,-1.13318795667546,1.06784416056806,-0.482699399558667,0.949356457152742,-0.348243997223917,0.811961084410144,-0.196080878594597,0,0,0,0.311937873633982
"301",91,-1,3,1,1,2.91939151851925,1.78620356184379,-1.13318795667546,1.17233963792691,-0.408281707022963,1.05040026183426,-0.272611851215953,0.909463608205909,-0.118829276150134,0,0,0,0.398619531042952
"302",92,-1,-3,2,1,1.62755817912328,-2.7322681044183,-1.13318795667546,-1.09157057462823,-3.23078078484492,-1.22800124353614,-3.01335946134015,-1.38931822223411,-2.77352299111068,1,1,1,-2.05794392935396
"303",93,-1,-2,2,1,0.82858832166415,-1.77249433948572,-1.13318795667546,-0.709608262224612,-2.4849453297029,-0.828714672861784,-2.311988632294,-0.969781834556616,-2.1208886126506,1,1,1,-1.53030621010416
"304",94,-1,-1,2,1,0.916543167469932,-0.260944034534877,-1.13318795667546,0.15823289015543,-1.18524267855591,0.0586724712382367,-1.0659152862948,-0.056631308412214,-0.931169472378117,0.17,0.384,0.632,-0.488059651292865
"305",95,-1,0,2,1,1.48663504131813,0.350696855373592,-1.13318795667546,0.564329373975358,-0.692929497590748,0.469199389597688,-0.583765657562202,0.358290970413191,-0.460583452205635,0,0,0,-0.0477142691683767
"306",96,-1,1,2,1,1.79623902082871,0.663051064153259,-1.13318795667546,0.767322177173156,-0.502450366352406,0.67088206486042,-0.393158924889129,0.558541244143519,-0.26897968668506,0,0,0,0.148515966899096
"307",97,-1,2,2,1,2.84758203546626,1.7143940787908,-1.13318795667546,1.46612894952885,0.237537200550536,1.36866206401198,0.338906987186133,1.25615225059988,0.455073238436264,0,0,0,0.856366676984493
"308",98,-1,3,2,1,3.2903541901478,2.15716623347235,-1.13318795667546,1.70826762580646,0.422789477861712,1.6053306936915,0.527684203091178,1.48630963486754,0.647719557617241,0,0,0,1.0674173065155
"309",99,-1,-3,3,1,1.96084366427861,-3.09382934520777,-1.13318795667546,-1.4216802683577,-3.51768471239755,-1.55315397164543,-3.30282935547981,-1.71053941084882,-3.06697727492626,1,1,1,-2.36513202283141
"310",100,-1,-2,3,1,1.13876691468863,-2.18438469213877,-1.13318795667546,-1.05427204460757,-2.7856305342185,-1.16934651588423,-2.61606400964966,-1.30523337139711,-2.4286936160605,1,1,1,-1.85141368627909
"311",101,-1,-1,3,1,0.654055217527552,-0.661050181619426,-1.13318795667546,-0.151748353426184,-1.39720442197018,-0.242188421253755,-1.28560261697531,-0.348630043100466,-1.16006587069054,0.87,0.97,0.992,-0.748270329959633
"312",102,-1,0,3,1,1.40355071261638,0.266063325164271,-1.13318795667546,0.517321905203294,-0.567571652066965,0.434105956845815,-0.474951546148908,0.337786395277574,-0.368755697815617,0,0,0,-0.0130100229281703
"313",103,-1,1,3,1,1.89809031022254,0.764902353547089,-1.13318795667546,0.88572842049014,-0.202794535660798,0.801584188845514,-0.110632395415205,0.704130559439332,-0.00535811763834496,0,0,0,0.351781478027948
"314",104,-1,2,3,1,2.99685087443384,1.86366291775839,-1.13318795667546,1.7145122470037,0.663233755303215,1.62975088935178,0.748407564983811,1.53224987862867,0.846363776462175,0,0,0,1.18914648841128
"315",105,-1,3,3,1,3.52997857994017,2.39679062326472,-1.13318795667546,2.08199111765885,0.974901842497054,1.99182490191778,1.06354200937409,1.88797742283922,1.16577534085899,0,0,0,1.52627584443451
"316",1,0,-3,1,0.1,2.94485984437064,-3.07049620800378,-0.125636363633141,0.755196046070761,-1.48087846176428,0.595687695228386,-1.27077891537277,0.409447249144324,-1.03694168041026,0.918,0.88,0.736,-0.29971807858634
"317",2,0,-2,1,0.1,1.92281491629385,-2.04543573958648,-0.125636363633141,0.788383880229705,-1.43091457227126,0.629185471707765,-1.2227241463722,0.443535017619974,-0.990776384665225,0.932,0.886,0.75,-0.260192776527149
"318",3,0,-1,1,0.1,0.547203144146165,-0.411555709192496,-0.125636363633141,0.886992306006513,-1.2856559819638,0.72843825490796,-1.08497701477265,0.544769052379345,-0.860449282207231,0.972,0.89,0.808,-0.145674458867702
"319",4,0,0,1,0.1,0.491514335884677,0.0560823815062338,-0.125636363633141,0.926965827197087,-1.2316079401809,0.768723788568609,-1.03320300808102,0.585389984125823,-0.811302113344852,0.974,0.894,0.824,-0.101147127204877
"320",5,0,1,1,0.1,0.484634472710944,-0.14574926766305,-0.125636363633141,0.91048325209596,-1.26275486666281,0.752559785700285,-1.06139577827695,0.568611729072685,-0.836904916242301,0.97,0.892,0.818,-0.121889983977238
"321",6,0,2,1,0.1,1.61771510311022,1.49207873947707,-0.125636363633141,1.05244668066649,-1.07610534685595,0.894709457225762,-0.883125202326948,0.712336596020842,-0.66594380030755,0.956,0.928,0.786,0.033312824579036
"322",7,0,3,1,0.1,1.91183992547693,1.78620356184379,-0.125636363633141,1.06880759951595,-1.06573730696454,0.910427933968996,-0.872438056167648,0.726718162900129,-0.654412834429148,0.956,0.922,0.778,0.0463298550094854
"323",8,0,-3,2,0.1,2.60678084320172,-2.7322681044183,-0.125636363633141,0.610927409218829,-1.57051892768757,0.456517887826271,-1.36436220608494,0.275939142625779,-1.13436898554552,0.91,0.826,0.704,-0.414859022467099
"324",9,0,-2,2,0.1,1.65325949841894,-1.77249433948572,-0.125636363633141,0.667349257997054,-1.47958791463872,0.513897068424536,-1.27861784480049,0.335173108124222,-1.05498171911072,0.918,0.866,0.718,-0.346129991360545
"325",10,0,-1,2,0.1,0.498283728192451,-0.260944034534877,-0.125636363633141,0.844923220579911,-1.22109245941513,0.694454704567733,-1.03010541856754,0.518868273461767,-0.818997243354012,0.978,0.894,0.834,-0.139064956916781
"326",11,0,0,2,0.1,0.606233122538212,0.350696855373592,-0.125636363633141,0.943858841139635,-1.08980192445585,0.793162034659132,-0.904004900705482,0.618987487788231,-0.697144570315127,0.978,0.936,0.824,-0.029229277647585
"327",12,0,1,2,0.1,0.824870140961831,0.663051064153259,-0.125636363633141,0.992627968815807,-1.04444116854094,0.842381665231804,-0.858986992116705,0.667036991465694,-0.651739271650603,0.966,0.934,0.814,0.0174757595200529
"328",13,0,2,2,0.1,1.84003044242394,1.7143940787908,-0.125636363633141,1.1584943312182,-0.842897567515517,1.00702928595946,-0.663789974374123,0.832115959949332,-0.46277076239996,0.948,0.888,0.796,0.192789015139088
"329",14,0,3,2,0.1,2.28280259710549,2.15716623347235,-0.125636363633141,1.20177571899595,-0.814336823512059,1.0489992219134,-0.635048765481335,0.872558631699766,-0.43370511881504,0.938,0.878,0.768,0.226944165089704
"330",15,0,-3,3,0.1,2.96819298157462,-3.09382934520777,-0.125636363633141,0.460746360823911,-1.68852605426462,0.309875140552219,-1.48366245253483,0.133850657689413,-1.25689358552811,0.852,0.74,0.62,-0.54630369819072
"331",16,0,-2,3,0.1,2.0611436606112,-2.18438469213877,-0.125636363633141,0.518756425735508,-1.59582753446674,0.369055218559806,-1.39565041783059,0.194617144543133,-1.1742434483605,0.9,0.788,0.688,-0.475515372478427
"332",17,0,-1,3,0.1,0.671485445730055,-0.661050181619426,-0.125636363633141,0.722346639739032,-1.2932375663029,0.575313150721569,-1.10668730954474,0.405435462137285,-0.89941989736054,0.962,0.904,0.794,-0.23542133455065
"333",18,0,0,3,0.1,0.563326819758024,0.266063325164271,-0.125636363633141,0.915204016221649,-1.02962559772942,0.77063907880321,-0.853429501515993,0.60296565379671,-0.656289553962384,0.98,0.948,0.844,-0.0175691619140956
"334",19,0,1,3,0.1,0.913384730007473,0.764902353547089,-0.125636363633141,1.02355244995486,-0.920854028610642,0.878812000555757,-0.74564708565595,0.71046876924296,-0.549762977510378,0.964,0.932,0.826,0.0888760289676275
"335",20,0,2,3,0.1,1.98929928139153,1.86366291775839,-0.125636363633141,1.26754918727037,-0.62370507387787,1.12203470308157,-0.457291528963123,0.954798369446414,-0.271082936395484,0.902,0.832,0.714,0.347819048640163
"336",21,0,3,3,0.1,2.52242698689786,2.39679062326472,-0.125636363633141,1.34964668812716,-0.555050628772515,1.20235282389483,-0.389705312746869,1.03245742285752,-0.202936840629196,0.866,0.776,0.664,0.419917687837378
"337",22,0,-3,1,0.3,2.94485984437064,-3.07049620800378,-0.125636363633141,0.430892408918736,-1.73486503294199,0.279448223416175,-1.52874273542029,0.102785140505912,-1.29973411214507,0.83,0.728,0.584,-0.582569533586507
"338",23,0,-2,1,0.3,1.92281491629385,-2.04543573958648,-0.125636363633141,0.521028563480567,-1.59536567727444,0.371326182426812,-1.39559245815067,0.196218591098568,-1.17343531680158,0.9,0.79,0.684,-0.474154236306534
"339",24,0,-1,1,0.3,0.547203144146165,-0.411555709192496,-0.125636363633141,0.774258222209983,-1.21838642927859,0.628262969359506,-1.03560949552253,0.459040698107309,-0.831519212675377,0.978,0.912,0.828,-0.175340786653647
"340",25,0,0,1,0.3,0.491514335884677,0.0560823815062338,-0.125636363633141,0.874952483177815,-1.08683315633446,0.72989328902778,-0.907831881463233,0.562624646787426,-0.708138128189947,0.982,0.936,0.85,-0.0631837632270575
"341",26,0,1,1,0.3,0.484634472710944,-0.14574926766305,-0.125636363633141,0.837180466441239,-1.15611632289081,0.690812681270482,-0.9732776628628,0.521567796737738,-0.769133892312077,0.984,0.926,0.85,-0.113090063752111
"342",27,0,2,1,0.3,1.61771510311022,1.49207873947707,-0.125636363633141,1.19937669523281,-0.709017665502389,1.05373984284078,-0.540523974853586,0.885941080941624,-0.350885233803512,0.928,0.86,0.752,0.27428462649551
"343",28,0,3,1,0.3,1.91183992547693,1.78620356184379,-0.125636363633141,1.24509376317608,-0.678327837680654,1.09796828626828,-0.508297802687902,0.928328076577073,-0.318751126789522,0.916,0.85,0.732,0.31145080133223
"344",29,0,-3,2,0.3,2.60678084320172,-2.7322681044183,-0.125636363633141,0.139354462727507,-1.90270319303169,-0.00168692833824941,-1.70625688229472,-0.167594045827347,-1.48950372483174,0.658,0.52,0.34,-0.813188275328439
"345",30,0,-2,2,0.3,1.65325949841894,-1.77249433948572,-0.125636363633141,0.27965153160959,-1.67327138751921,0.141374923429803,-1.48952345797705,-0.0195863932281057,-1.28440739401277,0.766,0.654,0.512,-0.638938091538354
"346",31,0,-1,2,0.3,0.498283728192451,-0.260944034534877,-0.125636363633141,0.691263292038121,-1.07835235448554,0.560168192585164,-0.919373209594301,0.408723927369524,-0.739899317189197,0.99,0.952,0.87,-0.157597666209296
"347",32,0,0,2,0.3,0.606233122538212,0.350696855373592,-0.125636363633141,0.911877439624105,-0.801090151053653,0.782539630341701,-0.649474129911442,0.633120083570021,-0.478723822186869,0.986,0.958,0.888,0.0832380824666755
"348",33,0,1,2,0.3,0.824870140961831,0.663051064153259,-0.125636363633141,1.02565026503426,-0.696736833452162,0.89502681106689,-0.544354160958962,0.745120390160111,-0.372649693790934,0.964,0.924,0.826,0.192318472882818
"349",34,0,2,2,0.3,1.84003044242394,1.7143940787908,-0.125636363633141,1.40669907755026,-0.274604540536259,1.27518411212016,-0.131323305774385,1.12415432339941,0.0314544261633519,0.76,0.634,0.458,0.580934114203809
"350",35,0,3,2,0.3,2.28280259710549,2.15716623347235,-0.125636363633141,1.52449431227054,-0.192912747388436,1.38839604961259,-0.0481846197618715,1.23299027137715,0.116905063408625,0.682,0.532,0.372,0.67757879555768
"351",36,0,-3,3,0.3,2.96819298157462,-3.09382934520777,-0.125636363633141,-0.136004367248161,-2.12921055671894,-0.271093468167487,-1.93602839005194,-0.431271130562014,-1.72241025942268,0.36,0.246,0.13,-1.06037116611597
"352",37,0,-2,3,0.3,2.0611436606112,-2.18438469213877,-0.125636363633141,0.00243972873654578,-1.89946940209195,-0.13042493395535,-1.71708373208774,-0.285108528990113,-1.51642064083568,0.518,0.354,0.22,-0.886468961277785
"353",38,0,-1,3,0.3,0.671485445730055,-0.661050181619426,-0.125636363633141,0.447358326354615,-1.23564946684777,0.325005691924487,-1.08186674861322,0.18295103654235,-0.909937680125933,0.93,0.866,0.724,-0.35496634115285
"354",39,0,0,3,0.3,0.563326819758024,0.266063325164271,-0.125636363633141,0.846083844953515,-0.721327393660743,0.727451411878457,-0.584221897855989,0.590791279231594,-0.428248183314605,0.992,0.962,0.91,0.0859979796427157
"355",40,0,1,3,0.3,0.913384730007473,0.764902353547089,-0.125636363633141,1.07523830186928,-0.495407432559291,0.955229013550001,-0.358896441121258,0.817187839782467,-0.204279324760503,0.942,0.858,0.732,0.311168230238904
"356",41,0,2,3,0.3,1.98929928139153,1.86366291775839,-0.125636363633141,1.58521657665182,0.0633755114641968,1.46371585071133,0.190125887935077,1.3246819387737,0.334723906347666,0.43,0.274,0.13,0.831062093027941
"357",42,0,3,3,0.3,2.52242698689786,2.39679062326472,-0.125636363633141,1.78718489087015,0.224809986100458,1.66079465032465,0.353266913377948,1.51683915987073,0.500252270297979,0.256,0.126,0.046,1.00898458347089
"358",43,0,-3,1,0.5,2.94485984437064,-3.07049620800378,-0.125636363633141,0.177190929427952,-1.94189618635594,0.0308745957852186,-1.73750123867836,-0.139819896864915,-1.51126998197799,0.69,0.538,0.396,-0.809094389045132
"359",44,0,-2,1,0.5,1.92281491629385,-2.04543573958648,-0.125636363633141,0.31199405444331,-1.72114129880587,0.16935809142108,-1.52693861883872,0.00288682619592446,-1.31281499737437,0.772,0.674,0.526,-0.640505605710438
"360",45,0,-1,1,0.5,0.547203144146165,-0.411555709192496,-0.125636363633141,0.686619226384524,-1.16514938707135,0.550365705293318,-0.997224846050455,0.393013017859287,-0.80795457538701,0.986,0.916,0.828,-0.198269137604271
"361",46,0,0,1,0.5,0.491514335884677,0.0560823815062338,-0.125636363633141,0.832648533403289,-0.977646523507003,0.698173205039459,-0.815319140023687,0.542079767910425,-0.632621253422059,0.992,0.962,0.872,-0.0369436082094138
"362",47,0,1,1,0.5,0.484634472710944,-0.14574926766305,-0.125636363633141,0.777723219251892,-1.07575966769053,0.641750340945924,-0.907338307881171,0.484143557476513,-0.718453272019469,0.988,0.954,0.864,-0.10759446487764
"363",48,0,2,1,0.5,1.61771510311022,1.49207873947707,-0.125636363633141,1.3040858911822,-0.448255655287212,1.16902282926219,-0.295719231451165,1.01331061813137,-0.123975147311981,0.858,0.756,0.606,0.449079026306027
"364",49,0,3,1,0.5,1.91183992547693,1.78620356184379,-0.125636363633141,1.37754122322999,-0.396891153824749,1.23923779248921,-0.243888969524228,1.08044346144871,-0.0713536917487548,0.824,0.712,0.548,0.508403166399359
"365",50,0,-3,2,0.5,2.60678084320172,-2.7322681044183,-0.125636363633141,-0.178155238631701,-2.12532117192779,-0.311489656358,-1.93749577817799,-0.46772056947053,-1.72883224429183,0.306,0.176,0.082,-1.08241780685269
"366",51,0,-2,2,0.5,1.65325949841894,-1.77249433948572,-0.125636363633141,0.0231683934302383,-1.78825222185221,-0.104131587462266,-1.6176098533574,-0.253097693796837,-1.42746258128065,0.534,0.382,0.236,-0.827868244401718
"367",52,0,-1,2,0.5,0.498283728192451,-0.260944034534877,-0.125636363633141,0.5875569996282,-0.987939093411936,0.470539908609184,-0.846807790466602,0.33496478292012,-0.689357795896613,0.99,0.962,0.892,-0.171063603242992
"368",53,0,0,2,0.5,0.606233122538212,0.350696855373592,-0.125636363633141,0.882222703839369,-0.630446820636316,0.767453504406815,-0.498462280309744,0.633898033489869,-0.349955964334485,0.988,0.952,0.874,0.146307851443744
"369",54,0,1,2,0.5,0.824870140961831,0.663051064153259,-0.125636363633141,1.03655540511038,-0.487107686582309,0.920522545005565,-0.354475297382989,0.786329198859814,-0.204425761695461,0.948,0.866,0.742,0.295309797588499
"370",55,0,2,2,0.5,1.84003044242394,1.7143940787908,-0.125636363633141,1.55106382884529,0.0614897268340476,1.43305560921783,0.185485766871287,1.2966848945667,0.327310176415982,0.418,0.278,0.118,0.813455369937409
